d,-0.2705150217146121,-1.582926680227619,1.5509250909963088,-0.75439453125,-3.25048828125,1.6259765625,2.0004688232536334,2.0004688232536334,2.0004688232536334,1.4143793067114752,1.4143793067114752,1.4143793067114752,0.35654130466801315,0.4502119201946203,0.24983643515436602,4.100662374586294,5.59667644721991,2.5522031883300165,78.99225158190767,70.02973400515585,-8.201942231075698,80,64,0,2.0004688232536334,2.0004688232536334,2.0004688232536334,1.4143793067114752,1.4143793067114752,1.4143793067114752,632237.9997392015,640911.0849327868,720008.0769052173,880133072.8955582,896268070.5136586,1046704373.1655521,0.11175344005412174,0.04805436457295817,0.1258203342420758,0.011604704229955179,0.25067138671875,0.095703125,0.27911376953125,-0.029296875,2.0004688232536334,2.0004688232536334,2.0004688232536334,2.0004688232536334,1.4143793067114752,1.4143793067114752,1.4143793067114752,1.4143793067114752,0.0005455104498297547,0.0006032065544489274,0.0005437819091329934,0.0006387672839091372,0.0007229556344193637,0.000826663857328886,0.0007199028415407051,0.0008922730318128002,-0.06663088108626582,-0.07482817849755696,0.2047824403080494,-0.9653083749856621,-0.11519607178408967,1.5477749671598517,2.0004688232536334,2.0004688232536334,2.0004688232536334,1.4143793067114752,1.4143793067114752,1.4143793067114752,0.002734125435202539,0.00036912368576335334,0.0020972866402250417,0.006201053254520465,0.0004294738899909263,0.004354295862251593,-1.434201266713582,-1.5137227304714989,-1.5320197044334976,-0.8895144264602393,-0.8085855031667839,-0.7445460942997889,-0.9641097818437719,-1.6600985221674878,-1,-1,-1,-1,-1,-1,-1,-1,2.0014084507042256,2.0014084507042256,2.0014084507042256,2.0014084507042256,2.0014084507042256,2.0014084507042256,2.0014084507042256,2.0014084507042256,1.4147114372564553,1.4147114372564553,1.4147114372564553,1.4147114372564553,1.4147114372564553,1.4147114372564553,1.4147114372564553,1.4147114372564553,526.5557938517995,144.76909460231178,503.50483948667335,519.8848281440727,192.33229641505594,261.7795664896949,113.30969732746166,185.204224330338,47803.22758743399,8546.058021560464,45033.55425948697,46997.44165352106,12481.524935350564,18826.90877293609,6164.352499595554,11868.592267177868
d,-0.3611378066689703,-1.5330672476099978,1.4713489925276435,-0.87939453125,-3.25,1.376953125,2.0004608294930875,2.0004608294930875,2.0004608294930875,1.414376480818699,1.414376480818699,1.414376480818699,0.35635547298626424,0.43878578240245253,0.24965899794344656,4.121365894351025,5.43917866538194,2.564442068556244,73.23668221607925,74.48201739230592,-15.659309490900714,80,64,-0.0625,2.0004608294930875,2.0004608294930875,2.0004608294930875,1.414376480818699,1.414376480818699,1.414376480818699,626930.0028181312,625744.6398808411,715467.1188191812,875296786.9924101,873090868.6847117,1043877414.333338,0.10564055109979699,0.05483371160788845,0.10501941539427839,0.021094346150800507,0.23504638671875,0.11016845703125,0.23223876953125,-0.01336669921875,2.0004608294930875,2.0004608294930875,2.0004608294930875,2.0004608294930875,1.414376480818699,1.414376480818699,1.414376480818699,1.414376480818699,0.0005414776458523546,0.0005867278127271078,0.0005525274987139729,0.0006188780277478744,0.0007199527110097252,0.0008012699015130037,0.0007396083262471707,0.0008603397996884877,-0.08187643996012216,-0.08553399502125605,0.17337340872487197,-1.0390513617112052,-0.15300069668231656,1.4642293115435272,2.0004608294930875,2.0004608294930875,2.0004608294930875,1.414376480818699,1.414376480818699,1.414376480818699,0.002726034196348039,0.00036996104148811777,0.0021284091492391496,0.00621209842226027,0.00043324934995578654,0.004466185440465925,-1.4674965421853388,-1.5504840940525588,-1.5110650069156293,-0.9190871369294605,-0.8589211618257261,-0.7123098201936376,-0.863762102351314,-1.6431535269709543,-1,-1,-1,-1,-1,-1,-1,-1,2.0013840830449827,2.0013840830449827,2.0013840830449827,2.0013840830449827,2.0013840830449827,2.0013840830449827,2.0013840830449827,2.0013840830449827,1.414702824993639,1.414702824993639,1.414702824993639,1.414702824993639,1.414702824993639,1.414702824993639,1.414702824993639,1.414702824993639,517.8641269205708,142.45672515276468,518.3911909238977,511.2603338566202,189.32155650263388,257.013890458639,110.91772579222372,181.90350367215666,47026.63114763299,8413.30641226393,47090.458051593254,46228.75846491273,12292.952007845019,18478.42245917615,6026.391930238532,11654.961677568825
d,-0.15002565826727066,-1.415711707248018,1.3469506476500566,-0.75390625,-3.00146484375,1.12646484375,2.000453103760761,2.000453103760761,2.000453103760761,1.4143737496718332,1.4143737496718332,1.4143737496718332,0.3369927908655295,0.4228281389219603,0.25183573198175996,3.8471375685272355,5.206294667044975,2.6089556905337563,71.55193941109853,74.70460079275198,-17.481412797281994,64,64,-0.0625,2.000453103760761,2.000453103760761,2.000453103760761,1.4143737496718332,1.4143737496718332,1.4143737496718332,618004.6556827114,615051.9123294434,705344.3281419388,863573350.5033041,858076352.4566134,1030018773.8330624,0.0827877403250637,0.058275606840140146,0.11769834282984144,-0.006704687721191959,0.204345703125,0.126953125,0.27911376953125,-0.060302734375,2.000453103760761,2.000453103760761,2.000453103760761,2.000453103760761,1.4143737496718332,1.4143737496718332,1.4143737496718332,1.4143737496718332,0.0005520513306951545,0.0005738185084547766,0.0005324280764152045,0.0006346851216479429,0.0007429327739977618,0.000782245317796655,0.0007079319306719133,0.000894790420971148,-0.04627051334160714,-0.06490501192032672,0.14048192891121813,-0.7992825896744024,-0.097001159776257,1.3956406017384304,2.000453103760761,2.000453103760761,2.000453103760761,1.4143737496718332,1.4143737496718332,1.4143737496718332,0.002592505299288506,0.0003503392188771186,0.002163099312427647,0.005842558995094006,0.00040516188133066716,0.004589290138462421,-1.4829931972789117,-1.4945578231292518,-1.465986394557823,-0.9217687074829932,-0.8680272108843538,-0.7224489795918367,-0.8700680272108844,-1.6408163265306122,-1,-1,0,-1,-1,-1,-1,-1,2.001361470388019,2.001361470388019,2.001361470388019,2.001361470388019,2.001361470388019,2.001361470388019,2.001361470388019,2.001361470388019,1.41469483295445,1.41469483295445,1.41469483295445,1.41469483295445,1.41469483295445,1.41469483295445,1.41469483295445,1.41469483295445,509.60220681856805,139.85206087647248,509.3998713143725,502.9533786813631,186.28913854786506,252.89764505352778,109.13552941221702,178.92284202594246,46282.2195619743,8253.996347147464,46257.71962494241,45478.844115065775,12097.319683755784,18184.39369167096,5930.081438540826,11463.753229963537
d,-0.20547034020884453,-1.4024882847353892,1.3281793502885901,-0.7548828125,-3.00146484375,1.25048828125,2.000446229361892,2.000446229361892,2.000446229361892,1.4143713194779834,1.4143713194779834,1.4143713194779834,0.33531349517553066,0.415468814584578,0.24897148239588526,3.8411177707534305,5.11180353651214,2.582591514827045,67.27520633504349,83.52881719830471,-21.007291434307383,64,80,-0.0625,2.000446229361892,2.000446229361892,2.000446229361892,1.4143713194779834,1.4143713194779834,1.4143713194779834,612593.2954102452,597635.6181485421,698212.5382082035,857865558.260083,830051190.4298619,1021346498.1552013,0.08078251399819457,0.05282530826089533,0.11931603810576065,-0.0076279785918678894,0.20379638671875,0.11175537109375,0.27911376953125,-0.060302734375,2.000446229361892,2.000446229361892,2.000446229361892,2.000446229361892,1.4143713194779834,1.4143713194779834,1.4143713194779834,1.4143713194779834,0.0005454004814124697,0.000569923405123825,0.0005230026958100009,0.0006259298496736619,0.0007347567799735609,0.0007791329471409671,0.000694802676686626,0.0008828572006514007,-0.04207641117467233,-0.05086997655534208,0.124609196283706,-0.791737485991568,-0.07109552369219316,1.3842970895582596,2.000446229361892,2.000446229361892,2.000446229361892,1.4143713194779834,1.4143713194779834,1.4143713194779834,0.002543129008439212,0.0003362214489314241,0.002164283591923837,0.005723751476807768,0.0003854991872975209,0.004616099224505609,-1.5147453083109919,-1.517426273458445,-1.4537533512064342,-0.8659517426273459,-0.8820375335120644,-0.7379356568364611,-0.9021447721179625,-1.6427613941018766,-1,-1,0,-1,-1,-1,-1,-1,2.001341381623072,2.001341381623072,2.001341381623072,2.001341381623072,2.001341381623072,2.001341381623072,2.001341381623072,2.001341381623072,1.4146877329018839,1.4146877329018839,1.4146877329018839,1.4146877329018839,1.4146877329018839,1.4146877329018839,1.4146877329018839,1.4146877329018839,502.46786673732333,137.90522492356794,501.75280584110305,494.89624714404727,183.62899860917767,249.28616555456216,107.66257696413764,176.29857291021486,45645.783459858445,8141.365184282395,45559.19279273126,44730.98775312344,11926.452848955238,17927.532190659425,5852.516345251741,11295.912947263529
d,-0.292567462619453,-1.3783639059753954,1.3659480250782623,-0.87939453125,-2.87646484375,1.37548828125,2.000439463854098,2.000439463854098,2.000439463854098,1.4143689277745386,1.4143689277745386,1.4143689277745386,0.33558678730158664,0.4074737912516411,0.2433099855343867,3.8649204172804805,5.006493514989823,2.5173715999446555,61.43237862478032,79.31295309753955,-23.34320079086116,64,64,-0.0625,2.000439463854098,2.000439463854098,2.000439463854098,1.4143689277745386,1.4143689277745386,1.4143689277745386,608665.5103373325,592377.1724834396,689964.1126785963,854881021.3132138,824514891.3236507,1010421908.1496105,0.08955766781771748,0.05738613349901142,0.10321641596842734,-0.014426313510888071,0.2049560546875,0.125762939453125,0.2630615234375,-0.0604248046875,2.000439463854098,2.000439463854098,2.000439463854098,2.000439463854098,1.4143689277745386,1.4143689277745386,1.4143689277745386,1.4143689277745386,0.0005297489496094653,0.0005573247802896014,0.0005284313297565915,0.0006227686925570927,0.0007103857211453947,0.0007601136923315511,0.000708030819271573,0.0008813933718920552,-0.06517458428944639,-0.03168598237343646,0.14373380976734484,-0.8694986717774427,-0.017274492475541765,1.397218714986559,2.000439463854098,2.000439463854098,2.000439463854098,1.4143689277745386,1.4143689277745386,1.4143689277745386,0.0025595096287715133,0.00031951360667965834,0.0020912053448417164,0.005802428194222275,0.0003620094391131461,0.004431965027993435,-1.5102310231023102,-1.615841584158416,-1.4897689768976898,-0.9042904290429042,-0.8851485148514852,-0.761056105610561,-0.9062706270627062,-1.6224422442244224,-1,-1,0,-1,-1,-1,-1,-1,2.001321003963012,2.001321003963012,2.001321003963012,2.001321003963012,2.001321003963012,2.001321003963012,2.001321003963012,2.001321003963012,1.4146805307075558,1.4146805307075558,1.4146805307075558,1.4146805307075558,1.4146805307075558,1.4146805307075558,1.4146805307075558,1.4146805307075558,494.7950544231268,136.29437513951157,494.55874077260796,487.82895624516425,180.86236355906462,245.67278767019437,106.04678161078876,173.50800785247515,44947.41065051747,8055.789722911743,44918.79047462065,44105.65858856567,11747.221210473503,17671.779449190995,5765.02065919382,11114.67860002082
d,-0.39877539443226123,-1.2190616666328244,1.435046325908328,-1.12890625,-2.87548828125,1.50048828125,2.000433275563258,2.000433275563258,2.000433275563258,1.4143667401219735,1.4143667401219735,1.4143667401219735,0.33737794383981035,0.3907918681458681,0.23650355005204637,3.910889460196456,4.757520287489359,2.435399300834926,60.47008338748105,73.61065085553389,-26.494395711500974,64,64,-0.0625,2.000433275563258,2.000433275563258,2.000433275563258,1.4143667401219735,1.4143667401219735,1.4143667401219735,600971.7707120425,589130.0494310091,683363.1633065627,844485223.4655272,822371766.2712716,1002279184.1069379,0.08838431308970246,0.060563293813961985,0.0902312445852285,-0.004438684904293914,0.204345703125,0.12701416015625,0.23187255859375,-0.04449462890625,2.000433275563258,2.000433275563258,2.000433275563258,2.000433275563258,1.4143667401219735,1.4143667401219735,1.4143667401219735,1.4143667401219735,0.0005232632969572744,0.0005467704899607342,0.0005322879642697122,0.0006048590213927296,0.000702123737341292,0.0007444920208094118,0.0007183159114267419,0.0008517762139924345,-0.07100430579281126,-0.026885728862596197,0.13792556859129573,-0.9590514238604786,-0.011213567419796016,1.3923797768269477,2.000433275563258,2.000433275563258,2.000433275563258,1.4143667401219735,1.4143667401219735,1.4143667401219735,0.002537276875776981,0.00031219438855045154,0.002073782494291468,0.005762493387824146,0.00035265773601336645,0.004403563165268648,-1.4697462589459986,-1.5914118412491867,-1.4534808067664282,-0.8841899804814574,-0.878334417696812,-0.7364996746909565,-0.904359141184125,-1.6005204944697462,-1,-1,0,-1,-1,-1,-1,-1,2.0013020833333335,2.0013020833333335,2.0013020833333335,2.0013020833333335,2.0013020833333335,2.0013020833333335,2.0013020833333335,2.0013020833333335,1.41467384344708,1.41467384344708,1.41467384344708,1.41467384344708,1.41467384344708,1.41467384344708,1.41467384344708,1.41467384344708,487.2588774411566,134.2276981499308,487.0738264979486,480.62652185277597,178.23644124303203,241.98449248061965,104.52255893815807,170.90282410601134,44249.085849183524,7931.35665052923,44226.68073870626,43447.84751268901,11575.860704432442,17402.354157158592,5682.0449803109595,10945.197643755444
e,-0.22081891592182498,-1.2217838055296157,1.545101449939968,-0.87939453125,-2.75146484375,1.626953125,2.0004269854824934,2.0004269854824934,2.0004269854824934,1.4143645164816931,1.4143645164816931,1.4143645164816931,0.32177337823830726,0.3853042562431324,0.2278282007069122,3.689521214797915,4.6914627638084045,2.328340569526109,60.654068836712916,72.49040821771611,-29.211299359658483,64,64,-0.0625,2.0004269854824934,2.0004269854824934,2.0004269854824934,1.4143645164816931,1.4143645164816931,1.4143645164816931,592087.350778334,581570.7498963982,676097.2583217543,831925128.4174721,812281581.700266,992922681.5353055,0.08325988704392343,0.06928213276247332,0.07541958575823772,-0.013118832648245732,0.18768310546875,0.17401123046875,0.18524169921875,-0.07562255859375,2.0004269854824934,2.0004269854824934,2.0004269854824934,2.0004269854824934,1.4143645164816931,1.4143645164816931,1.4143645164816931,1.4143645164816931,0.0005198593461428682,0.0005315515948166354,0.0005368717838910306,0.0006039099770260312,0.0006994408718037653,0.0007204941059892116,0.0007301251433022583,0.0008541473630151668,-0.09366660095347559,-0.044915833606361574,0.16758696465162598,-1.0390513617112052,-0.07109552369219316,1.4414092961139693,2.0004269854824934,2.0004269854824934,2.0004269854824934,1.4143645164816931,1.4143645164816931,1.4143645164816931,0.002553758391965732,0.00031819864721591444,0.0019837369008279906,0.005840852971479419,0.0003634971167184526,0.004170760909065417,-1.408974358974359,-1.5621794871794872,-1.3705128205128205,-0.8615384615384616,-0.8782051282051282,-0.7384615384615385,-0.8448717948717949,-1.4461538461538461,-1,-1,0,-1,-1,-1,-1,-1,2.0012828736369466,2.0012828736369466,2.0012828736369466,2.0012828736369466,2.0012828736369466,2.0012828736369466,2.0012828736369466,2.0012828736369466,1.4146670539872435,1.4146670539872435,1.4146670539872435,1.4146670539872435,1.4146670539872435,1.4146670539872435,1.4146670539872435,1.4146670539872435,479.40086668990807,132.1119064923942,478.9702198582009,473.2955927445174,175.6103833519668,238.43399833165552,102.74420936377145,167.52629896011447,43515.096661754586,7803.644547737142,43462.984859690856,42777.770546655745,11405.345716349902,17147.43274776616,5581.07688588023,10710.724736479166
e,-0.08166290469638719,-1.2434349984200548,1.6201255192424162,-0.75390625,-2.75146484375,1.8779296875,2.0004214075010536,2.0004214075010536,2.0004214075010536,1.41436254457655,1.41436254457655,1.41436254457655,0.3094670744152144,0.3817095155961431,0.22137041146321187,3.5179717118062195,4.653542943497299,2.2506044520052266,59.57502106593638,70.21508321044871,-26.06276332420476,64,48,-0.0625,2.0004214075010536,2.0004214075010536,2.0004214075010536,1.41436254457655,1.41436254457655,1.41436254457655,585309.0050191839,575962.935431971,664239.8848215172,822848758.7040917,805376820.1170506,974031517.8119483,0.08865728673619523,0.08298173723206761,0.09187927953263245,-0.027717122635842376,0.188720703125,0.205078125,0.23187255859375,-0.0911865234375,2.0004214075010536,2.0004214075010536,2.0004214075010536,2.0004214075010536,1.41436254457655,1.41436254457655,1.41436254457655,1.41436254457655,0.0005087183073046416,0.0005134448521820284,0.00051637558216395,0.0006091689820954581,0.0006825108604309125,0.0006909789478326985,0.0006962427310369121,0.0008678742163298024,-0.06031250425488514,-0.060874341012333806,0.1373645287686378,-0.8413570187358537,-0.09823002280784911,1.3922036405901672,2.0004214075010536,2.0004214075010536,2.0004214075010536,1.41436254457655,1.41436254457655,1.41436254457655,0.0024432533962225915,0.0003234417269741787,0.00201813900123637,0.0055305003661266445,0.0003731365629501223,0.004286220519543968,-1.390259329538267,-1.4958886780518659,-1.3409234661606577,-0.8583175205566097,-0.868437697659709,-0.7413029728020241,-0.8298545224541429,-1.4598355471220745,-1,-1,0,-1,-1,-1,-1,-1,2.00126582278481,2.00126582278481,2.00126582278481,2.00126582278481,2.00126582278481,2.00126582278481,2.00126582278481,2.00126582278481,1.4146610275203069,1.4146610275203069,1.4146610275203069,1.4146610275203069,1.4146610275203069,1.4146610275203069,1.4146610275203069,1.4146610275203069,472.8323588074713,130.04876622687195,472.2874896729103,466.9796098082219,173.22475459931843,235.28966303615437,101.32135629582298,165.37823162275606,42912.80242101466,7675.716723906867,42846.88090431333,42206.03103143603,11249.258490915374,16921.846596206065,5502.7352226355715,10575.033414111376
e,-0.12051252078137989,-1.177154059025613,1.5872688071487946,-0.87890625,-2.75048828125,1.876708984375,2.000415713988776,2.000415713988776,2.000415713988776,1.4143605318265835,1.4143605318265835,1.4143605318265835,0.30750646897193157,0.37222933033438493,0.21988151226078909,3.504135419687743,4.520529706511138,2.2405784771016677,62.49406431837074,71.78651028678304,-31.9690357439734,64,55.9375,-0.0625,2.000415713988776,2.000415713988776,2.000415713988776,1.4143605318265835,1.4143605318265835,1.4143605318265835,574865.9046987904,566832.0102165615,660884.3291603879,806982174.0623475,791980271.4969515,971872167.4283832,0.08602562806850063,0.08073052384906873,0.08458251192088138,-0.03205697811947995,0.173248291015625,0.20404052734375,0.2008056640625,-0.092041015625,2.000415713988776,2.000415713988776,2.000415713988776,2.000415713988776,1.4143605318265835,1.4143605318265835,1.4143605318265835,1.4143605318265835,0.0005039396334837295,0.0005083107768303201,0.000515765352916612,0.0006048341692207849,0.000677038284224934,0.0006848797035814637,0.000698304368614583,0.0008635555842355854,-0.05444916136448707,-0.06264722500436112,0.14137078687609986,-0.8179596979614017,-0.10615528848448921,1.3922917087085573,2.000415713988776,2.000415713988776,2.000415713988776,1.4143605318265835,1.4143605318265835,1.4143605318265835,0.002397042090774297,0.00032011526739172236,0.0019829316319806543,0.005415967958251969,0.00036970079946887065,0.004205834642657503,-1.325015595757954,-1.5589519650655022,-1.3512164691203992,-0.8708671241422333,-0.8733624454148472,-0.7878976918278229,-0.8696194635059263,-1.3961322520274486,-1,-1,-1,-1,-1,-1,-1,-1,2.0012484394506864,2.0012484394506864,2.0012484394506864,2.0012484394506864,2.0012484394506864,2.0012484394506864,2.0012484394506864,2.0012484394506864,1.4146548835142394,1.4146548835142394,1.4146548835142394,1.4146548835142394,1.4146548835142394,1.4146548835142394,1.4146548835142394,1.4146548835142394,465.63856845606006,128.55646472138565,465.9238431918888,460.7122913731613,170.87707528723604,232.38249064324893,100.08734331871528,162.76630885051088,42238.62459702799,7593.402168709776,42273.13159736084,41643.85312571088,11097.442672715772,16720.491660981897,5438.553306309267,10400.730915002017
e,-0.006160480100810589,-1.2982752138697928,1.5468087668979582,-0.62939453125,-2.75146484375,1.75048828125,2.0004105090311985,2.0004105090311985,2.0004105090311985,1.4143586917862097,1.4143586917862097,1.4143586917862097,0.2972406139085145,0.375401952842809,0.2189637022195325,3.363124952614779,4.591213694288132,2.237492768839323,58.51636568848758,69.38374717832957,-30.919018058690746,48,48,-0.0625,2.0004105090311985,2.0004105090311985,2.0004105090311985,1.4143586917862097,1.4143586917862097,1.4143586917862097,571090.6887752134,561782.8256256336,651626.0594429462,803289782.4688898,785880925.6572753,957774777.2731413,0.09883724833425252,0.06960058182924404,0.0916372291757516,-0.014409269367721373,0.20379638671875,0.1739501953125,0.23187255859375,-0.0765380859375,2.0004105090311985,2.0004105090311985,2.0004105090311985,2.0004105090311985,1.4143586917862097,1.4143586917862097,1.4143586917862097,1.4143586917862097,0.0004876353893250544,0.0005107960569190746,0.0005037027252757844,0.0005817427095023975,0.0006507174085547644,0.0006922487580010217,0.0006794610062239835,0.0008233289813112084,-0.036886076852148855,-0.07505793121279072,0.1546914666912811,-0.7003497837788715,-0.13635429753919048,1.3995753251015348,2.0004105090311985,2.0004105090311985,2.0004105090311985,1.4143586917862097,1.4143586917862097,1.4143586917862097,0.0023282320999295815,0.0003233694765459004,0.001932148225832572,0.005231591602749617,0.00037629706875180486,0.0040799301180652935,-1.2758620689655173,-1.5892857142857142,-1.3091133004926108,-0.8516009852216748,-0.8719211822660099,-0.7992610837438424,-0.8719211822660099,-1.3823891625615763,-1,-1,0,-1,-1,-1,-1,-1,2.0012322858903264,2.0012322858903264,2.0012322858903264,2.0012322858903264,2.0012322858903264,2.0012322858903264,2.0012322858903264,2.0012322858903264,1.4146491741383538,1.4146491741383538,1.4146491741383538,1.4146491741383538,1.4146491741383538,1.4146491741383538,1.4146491741383538,1.4146491741383538,459.09498629493254,127.0338809893107,459.4520939574782,454.55478741468136,168.66156223261822,229.45715310720544,98.80318149652378,160.5902505798617,41629.26484892771,7506.222438420302,41672.4456193498,41081.250651322516,10953.430741124168,16511.916214789027,5368.95685475096,10260.162582332803
e,0.07458861810475709,-1.290010694743168,1.5394274259868421,-0.56640625,-2.751708984375,1.62646484375,2.0004049402713098,2.0004049402713098,2.0004049402713098,1.4143567231329266,1.4143567231329266,1.4143567231329266,0.28879421752896217,0.3697814868395969,0.21632596378874416,3.2510748908275358,4.520320227733077,2.2116709454807615,55.38372975708502,71.02370951417004,-31.886298076923076,48,64,-0.0625,2.0004049402713098,2.0004049402713098,2.0004049402713098,1.4143567231329266,1.4143567231329266,1.4143567231329266,566012.8920374884,552788.9668046846,643688.5785508492,797402171.3116271,772659481.0423138,946549623.8140633,0.0837655380187247,0.061141646535773024,0.10581227661627024,-0.018094650453884108,0.1732177734375,0.14288330078125,0.26361083984375,-0.091094970703125,2.0004049402713098,2.0004049402713098,2.0004049402713098,2.0004049402713098,1.4143567231329266,1.4143567231329266,1.4143567231329266,1.4143567231329266,0.0004926397297710551,0.0005105706983279131,0.00048588034047395004,0.0005770305078928366,0.0006626459695126917,0.000694997910644429,0.000650551105424901,0.0008181645970786197,-0.04786529311973101,-0.06066011866262484,0.15512637585477893,-0.7978406541114421,-0.10615528848448921,1.4001643255914151,2.0004049402713098,2.0004049402713098,2.0004049402713098,1.4143567231329266,1.4143567231329266,1.4143567231329266,0.002320549301614936,0.00031068667378243204,0.0019051184119365224,0.005232349144923167,0.00035837619192514726,0.004022273663137808,-1.2654921020656136,-1.6567436208991495,-1.4416767922235723,-0.8651275820170109,-0.8645200486026732,-0.7746051032806804,-0.8693803159173754,-1.3602673147023085,-1,-1,-1,-1,-1,-1,-1,-1,2.0012158054711247,2.0012158054711247,2.0012158054711247,2.0012158054711247,2.0012158054711247,2.0012158054711247,2.0012158054711247,2.0012158054711247,1.4146433492124877,1.4146433492124877,1.4146433492124877,1.4146433492124877,1.4146433492124877,1.4146433492124877,1.4146433492124877,1.4146433492124877,452.854594034872,125.64122123477827,454.72327333812706,448.62723159829125,166.3691178721505,226.2286274310407,97.47414238141887,158.32948671552427,41060.25549612874,7429.954298308259,41286.32120351122,40549.99320996081,10803.726022352259,16275.713049984437,5296.583711969728,10113.287388922954
e,0.19910306850529363,-1.245842976709199,1.5873873227127446,-0.37939453125,-2.75,1.87646484375,2.0003996003996005,2.0003996003996005,2.0003996003996005,1.4143548353930142,1.4143548353930142,1.4143548353930142,0.2783539401009329,0.36211824725782515,0.211357674592285,3.1090433623184026,4.415340096690728,2.153712082749542,51.92346683979225,69.32936725928886,-30.82377397123452,48,48,-0.0625,2.0003996003996005,2.0003996003996005,2.0003996003996005,1.4143548353930142,1.4143548353930142,1.4143548353930142,561467.7124931889,546906.8784949379,634231.5887088403,792373600.4984577,765093999.4426696,932167821.2178161,0.0951223278159958,0.0746114306387023,0.09808864128670595,-0.02781252340940871,0.203857421875,0.188629150390625,0.23193359375,-0.1068115234375,2.0003996003996005,2.0003996003996005,2.0003996003996005,2.0003996003996005,1.4143548353930142,1.4143548353930142,1.4143548353930142,1.4143548353930142,0.00047749220747968273,0.0004933398648814303,0.0004853670586481139,0.0005777433468383779,0.000638437908703345,0.0006668455066308978,0.0006525152693366061,0.0008231460257134916,-0.0790292462016365,-0.06733119930500678,0.17975659968173605,-0.9614357042784346,-0.1336218387537056,1.4806220339066283,2.0003996003996005,2.0003996003996005,2.0003996003996005,1.4143548353930142,1.4143548353930142,1.4143548353930142,0.002357755335908799,0.0003103681446453354,0.00183387104995332,0.005368198877889181,0.0003594731592421098,0.003839918510143362,-1.3039568345323742,-1.6780575539568345,-1.4118705035971224,-0.8639088729016786,-0.8836930455635491,-0.7967625899280576,-0.9010791366906474,-1.3657074340527577,-1,-1,-1,-1,-1,-1,-1,-1,2.0011997600479905,2.0011997600479905,2.0011997600479905,2.0011997600479905,2.0011997600479905,2.0011997600479905,2.0011997600479905,2.0011997600479905,1.4146376780108716,1.4146376780108716,1.4146376780108716,1.4146376780108716,1.4146376780108716,1.4146376780108716,1.4146376780108716,1.4146376780108716,447.28922934741536,124.08036465935542,448.41879461105447,442.7027515602359,164.27959268814703,223.3933238297898,96.30871606304271,156.27130864514845,40567.96935837093,7339.549947433043,40704.62499340507,40014.27726912687,10670.305126774594,16075.294404749524,5235.4354126429525,9982.462348394707
e,0.18841003128702608,-1.227663350519599,1.5973559917431872,-0.37939453125,-2.6259765625,2.0009765625,2.000395022713806,2.000395022713806,2.000395022713806,1.4143532170974145,1.4143532170974145,1.4143532170974145,0.2757259316424837,0.3568410895086632,0.2085043704609883,3.081778228779047,4.346413503050166,2.1231700658929853,53.233757898894154,65.40043690758294,-35.61507701421801,48,48,-0.0625,2.000395022713806,2.000395022713806,2.000395022713806,1.4143532170974145,1.4143532170974145,1.4143532170974145,553946.5505067055,543871.8743160857,631314.911277319,781247034.9431957,762359879.6755986,930020729.1915557,0.07935165718645093,0.06944138706201249,0.09823707231036483,-0.027280822561062155,0.18768310546875,0.17364501953125,0.232086181640625,-0.106658935546875,2.000395022713806,2.000395022713806,2.000395022713806,2.000395022713806,1.4143532170974145,1.4143532170974145,1.4143532170974145,1.4143532170974145,0.00048393301667173195,0.0004916584383219728,0.0004796972467116013,0.0005706762160508224,0.0006524464962367904,0.0006663707036340568,0.0006448433122041319,0.0008128634501584184,-0.06965477105996076,-0.06592287693270561,0.19676480726360018,-0.8720919770219369,-0.1330152633860842,1.5333485253998467,2.000395022713806,2.000395022713806,2.000395022713806,1.4143532170974145,1.4143532170974145,1.4143532170974145,0.0023104629359536723,0.000306023789838369,0.0017818176825704602,0.005245214346230042,0.0003541371473342936,0.003709501790318395,-1.2440758293838863,-1.6048578199052133,-1.3909952606635072,-0.8856635071090048,-0.889218009478673,-0.792654028436019,-0.9928909952606635,-1.3471563981042654,-1,-1,-1,-1,-1,-1,-1,-1,2.001185536455246,2.001185536455246,2.001185536455246,2.001185536455246,2.001185536455246,2.001185536455246,2.001185536455246,2.001185536455246,1.4146326507101574,1.4146326507101574,1.4146326507101574,1.4146326507101574,1.4146326507101574,1.4146326507101574,1.4146326507101574,1.4146326507101574,441.3757427033212,122.29003311322381,442.89443253572637,437.6854482629761,162.36416805098864,220.72210948757404,95.50990349736439,154.32631591874465,40013.0904571443,7227.346849438279,40196.76554201026,39567.653079700845,10546.56587169482,15882.490281993796,5198.228377698537,9856.22931412943
